CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp585.r1i1p1f1.Amon.ts.gr.v20200310, hdl:21.14100/d68d4a72-8f1b-3ea2-b65e-aad0ad960d68
CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp126.r1i1p1f2.Lmon.mrsos.gn.v20190503, hdl:21.14100/0a132935-b717-3228-a0cb-b81f97a88ae3
CMIP6.ScenarioMIP.MIROC.MIROC6.ssp434.r1i1p1f1.LImon.snw.gn.v20190807, hdl:21.14100/a66d845e-1107-3f05-897c-b3abd7793a9b
CMIP6.ScenarioMIP.THU.CIESM.ssp585.r1i1p1f1.Ofx.areacello.gn.v20200220, hdl:21.14100/37c2932c-696c-30fc-8926-bd10ed4d4fbf
CMIP6.ScenarioMIP.CAS.FGOALS-g3.ssp245.r1i1p1f1.Amon.tasmax.gn.v20190818, hdl:21.14100/84385970-0268-36a6-8fba-5c1265e5a8d9
CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp585.r1i1p1f1.Omon.zos.gr1.v20190724, hdl:21.14100/6b54b04f-2b8a-31de-b048-cacfdfc92c0b
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-CM6-1.ssp126.r1i1p1f2.Amon.rsds.gr.v20190219, hdl:21.14100/334c99f9-b86a-3a79-8592-b923bdfeec81
CMIP6.ScenarioMIP.CCCma.CanESM5.ssp245.r1i1p1f1.Omon.sos.gn.v20190429, hdl:21.14100/591f2344-6fb2-354b-aafd-3fd3955b2862
CMIP6.ScenarioMIP.NASA-GISS.GISS-E2-1-G.ssp245.r1i1p1f2.Amon.pr.gn.v20200115, hdl:21.14100/db3c1f80-4dd4-3112-8ca8-55533712943f
CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp534-over.r1i1p1f1.Ofx.areacello.gn.v20190909, hdl:21.14100/7d5cdf95-96ed-3f9d-801a-3d46c742441a
CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp585.r1i1p1f2.Omon.zos.gn.v20190726, hdl:21.14100/7fc623c5-c15d-3c48-868c-99137e6c0114
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-CM6-1.ssp245.r1i1p1f2.Amon.tauv.gr.v20190219, hdl:21.14100/379590f5-ff40-30bf-b3a4-00edb0b307c7
CMIP6.CMIP.E3SM-Project.E3SM-1-1.historical.r1i1p1f1.Amon.rlds.gr.v20191211, hdl:21.14100/77a2cbbf-222a-34c3-b9dc-2eccddbf5f5c
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.ssp370.r1i1p1f1.Amon.pr.gr.v20201123, hdl:21.14100/576a9894-242b-3bdc-a7cd-53e1f1e89188
CMIP6.ScenarioMIP.CCCma.CanESM5-CanOE.ssp585.r1i1p2f1.Amon.tas.gn.v20190429, hdl:21.14100/ba2df88e-eeb5-31fa-9d91-e8812098a971
CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.ta.gn.v20181218, hdl:21.14100/61729457-2e80-3833-be7b-a1e20ee26216
CMIP6.ScenarioMIP.NCAR.CESM2-WACCM.ssp245.r1i1p1f1.day.pr.gn.v20190815, hdl:21.14100/e7334780-5a4b-3fb7-b1d4-d89a19153637
CMIP6.ScenarioMIP.NCC.NorESM2-MM.ssp245.r1i1p1f1.day.tasmax.gn.v20191108, hdl:21.14100/7872b44c-1b1c-3df8-86db-5e129d378331
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-CM6-1.ssp126.r1i1p1f2.Amon.rsus.gr.v20190219, hdl:21.14100/f85bdb84-5e3d-3950-8907-a4981ab13f53
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp434.r101i1p1f1.day.sfcWind.gr.v20200412, hdl:21.14100/2ec55fde-1e84-3efe-a63a-2484743ba24f
CMIP6.ScenarioMIP.CAS.FGOALS-f3-L.ssp370.r1i1p1f1.Amon.clt.gr.v20191013, hdl:21.14100/8c928ce6-25ff-3b68-9c24-db06eba30b79
CMIP6.ScenarioMIP.NCAR.CESM2-WACCM.ssp245.r1i1p1f1.Amon.ps.gn.v20190815, hdl:21.14100/6fb42263-e835-3629-ace7-2aebfcc2685d
CMIP6.ScenarioMIP.CCCR-IITM.IITM-ESM.ssp245.r1i1p1f1.Amon.rsut.gn.v20200915, hdl:21.14100/dc85d655-80ec-3505-a663-77f48fb1d43c
CMIP6.ScenarioMIP.CAS.FGOALS-g3.ssp460.r1i1p1f1.Amon.ta.gn.v20191216, hdl:21.14100/3846b5ec-d6be-34f1-9d50-fc6a64cd0b9e
CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp245.r1i1p1f1.Amon.hur.gr1.v20190619, hdl:21.14100/4b899d4c-fa08-39f6-aeff-78cb66d9b044
CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp245.r1i1p1f1.day.pr.gr.v20190119, hdl:21.14100/f82f213f-d66a-360d-897c-8e2a567aefd8
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.pr.gr.v20200225, hdl:21.14100/354b3bfa-b666-35df-8c89-4f694c7ceb52
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-AerChem.ssp370.r1i1p1f1.LImon.snw.gr.v20200827, hdl:21.14100/e1cd0bbd-75f6-30af-95f3-9ec9bd39806a
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Amon.rlut.gr.v20200310, hdl:21.14100/cf180a6e-658c-3399-9148-52f1f96bac28
CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r1i1p1f1.SImon.sitemptop.gn.v20190710, hdl:21.14100/d15cf970-0292-3780-b6bb-ec022d98acfa
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.historical.r1i1p1f1.LImon.snw.gr.v20200217, hdl:21.14100/96154990-4ca6-3682-8be0-0e4729351c40
CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp119.r1i1p1f1.Amon.huss.gn.v20190222, hdl:21.14100/1ef53ca2-7702-38ec-868b-004c69df1f8b
CMIP6.ScenarioMIP.THU.CIESM.ssp126.r1i1p1f1.SImon.sithick.gn.v20200420, hdl:21.14100/00fa3b74-498d-3a7a-ae83-15ae0665c18a
CMIP6.ScenarioMIP.NCC.NorESM2-LM.ssp370.r1i1p1f1.SImon.sitemptop.gn.v20191108, hdl:21.14100/26f106ee-034d-3704-b370-f798179adff8
CMIP6.CMIP.CCCma.CanESM5.historical.r1i1p1f1.Amon.rsds.gn.v20190429, hdl:21.14100/cc5fe358-8db6-3e32-b4a5-818d542ec1c3
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp434.r101i1p1f1.day.huss.gr.v20200412, hdl:21.14100/705c0978-f05e-3679-aac6-8102df8e62e9
CMIP6.ScenarioMIP.NCAR.CESM2-WACCM.ssp585.r1i1p1f1.Amon.evspsbl.gn.v20200702, hdl:21.14100/b16081d7-4e29-3437-a440-8735960f50d1
CMIP6.CMIP.E3SM-Project.E3SM-1-1.historical.r1i1p1f1.Amon.evspsbl.gr.v20191211, hdl:21.14100/96a2b091-8e30-349a-94b7-96329730c5f0
CMIP6.ScenarioMIP.CCCma.CanESM5-CanOE.ssp370.r1i1p2f1.Amon.rlut.gn.v20190429, hdl:21.14100/250a445d-b3ce-35fc-995b-781172a6d2e7
CMIP6.CMIP.NIMS-KMA.UKESM1-0-LL.historical.r13i1p1f2.Lmon.mrro.gn.v20200205, hdl:21.14100/03276e3e-1ed3-3d02-8edf-9ec9518cec4b
CMIP6.ScenarioMIP.CCCma.CanESM5.ssp245.r1i1p1f1.Amon.evspsbl.gn.v20190429, hdl:21.14100/6c353b11-ce46-3b71-ac28-c65a5a8cabc5
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp370.r1i1p1f1.Amon.clt.gn.v20190529, hdl:21.14100/4ac45751-6e60-3276-bb13-c289af3eca2f
CMIP6.ScenarioMIP.CMCC.CMCC-ESM2.ssp585.r1i1p1f1.SImon.simass.gn.v20210126, hdl:21.14100/423b7ccd-4616-3033-ad01-0f189482a04f
CMIP6.CMIP.CSIRO.ACCESS-ESM1-5.historical.r1i1p1f1.Amon.rlus.gn.v20191115, hdl:21.14100/9aac3924-61de-3d74-ba78-a679979e0f2d
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-CC.historical.r1i1p1f1.fx.areacella.gr.v20210113, hdl:21.14100/5f53c089-0867-3465-8472-5a1d0890eb3b
CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r1i1p1f2.Amon.rsdt.gr.v20180917, hdl:21.14100/ed12ab55-ae37-3e0d-8143-5f64afff1f0f
CMIP6.ScenarioMIP.CCCma.CanESM5-CanOE.ssp370.r1i1p2f1.Amon.pr.gn.v20190429, hdl:21.14100/1a403ddd-828e-359a-b753-bfd6649c6b6b
CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp434.r1i1p1f2.Amon.va.gn.v20190828, hdl:21.14100/32eba89d-65e6-3f11-9cc9-c22ef837d250
CMIP6.ScenarioMIP.CSIRO.ACCESS-ESM1-5.ssp585.r1i1p1f1.day.tasmin.gn.v20191115, hdl:21.14100/0d6f7153-c874-3171-9261-79e9987fb720
CMIP6.CMIP.E3SM-Project.E3SM-1-1-ECA.historical.r1i1p1f1.Amon.clt.gr.v20200623, hdl:21.14100/e9acf14c-761a-3707-94cf-275f89a43179
CMIP6.ScenarioMIP.MOHC.HadGEM3-GC31-MM.ssp126.r1i1p1f3.Amon.hur.gn.v20200515, hdl:21.14100/b6465dc6-1e4e-3df3-841a-8aa29dd50f7e
CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp245.r1i1p1f2.SImon.simass.gn.v20200415, hdl:21.14100/8d23b584-c2e5-383c-9f28-6309133f8809
CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r1i1p1f2.Omon.tos.gn.v20190510, hdl:21.14100/1ec3735e-f74a-31eb-9177-aaea968ecb1a
CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r1i1p1f1.Amon.ua.gn.v20190710, hdl:21.14100/6dbc7b1b-d326-3b9d-a2d3-dd4733266cd2
CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp119.r1i1p1f1.Amon.rlut.gr.v20190410, hdl:21.14100/ffeeb0f5-716c-3fe1-b584-58df420c8938
CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp585.r1i1p1f2.Amon.rsus.gn.v20190507, hdl:21.14100/036585e5-08f6-3179-a05f-e4271f2557b4
CMIP6.ScenarioMIP.NCC.NorESM2-LM.ssp585.r1i1p1f1.day.huss.gn.v20191108, hdl:21.14100/82a7702e-ab8c-321a-87c3-355ba29282de
CMIP6.ScenarioMIP.NOAA-GFDL.GFDL-ESM4.ssp126.r1i1p1f1.Amon.ta.gr1.v20180701, hdl:21.14100/538bd664-4da8-372f-a85d-60932b03c1c9
CMIP6.ScenarioMIP.AS-RCEC.TaiESM1.ssp370.r1i1p1f1.Amon.psl.gn.v20201014, hdl:21.14100/e8f78f78-b506-373e-8306-928bf32d854d
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp585.r1i1p1f1.Omon.zos.gn.v20181218, hdl:21.14100/3f3bc4bf-bca2-3dde-9906-596732c693b0
CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp460.r1i1p1f1.fx.orog.gn.v20190603, hdl:21.14100/1f691328-418f-398f-909f-7821077f60ae
CMIP6.CMIP.NCAR.CESM2.historical.r1i1p1f1.Amon.clt.gn.v20190308, hdl:21.14100/02d904db-e6b8-309a-b3c5-7c947c63c23a
CMIP6.ScenarioMIP.CSIRO-ARCCSS.ACCESS-CM2.ssp585.r1i1p1f1.fx.areacella.gn.v20191108, hdl:21.14100/672873de-9bc5-3a0e-8479-ad9fab51442a
CMIP6.ScenarioMIP.NCAR.CESM2.ssp585.r4i1p1f1.Amon.hurs.gn.v20200528, hdl:21.14100/94339b7b-49f5-3533-8d04-5c4539b568ec
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.sfcWind.gr.v20200310, hdl:21.14100/92ed7987-2635-3312-9151-234996928a99
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.ssp585.r1i1p1f1.LImon.snd.gr.v20201201, hdl:21.14100/d4833a86-c9aa-30f3-a646-cba3f7df75e3
CMIP6.CMIP.CAS.FGOALS-f3-L.historical.r1i1p1f1.Amon.rsds.gr.v20190927, hdl:21.14100/6a7f13fc-3b35-36f6-975e-e01cb2f6d25f
CMIP6.ScenarioMIP.MIROC.MIROC6.ssp119.r1i1p1f1.Amon.rsds.gn.v20190807, hdl:21.14100/b2b0f61a-5197-3a55-a403-fc8563ce0409
CMIP6.ScenarioMIP.NCC.NorESM2-LM.ssp126.r1i1p1f1.Amon.tauv.gn.v20191108, hdl:21.14100/14596391-e115-3803-8086-69bf3798b774
CMIP6.ScenarioMIP.CCCma.CanESM5.ssp245.r1i1p1f1.Amon.uas.gn.v20190429, hdl:21.14100/5c81a79e-fece-35aa-857f-79eeea683758
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp119.r1i1p1f1.Amon.prsn.gr.v20200226, hdl:21.14100/7923eb8e-05bd-3db1-bf4b-9dfa68d62aaf
CMIP6.ScenarioMIP.BCC.BCC-CSM2-MR.ssp126.r1i1p1f1.Amon.psl.gn.v20190314, hdl:21.14100/68ffc3d3-1523-3420-b381-540f4f91cc76
CMIP6.ScenarioMIP.CAS.FGOALS-g3.ssp534-over.r1i1p1f1.day.psl.gn.v20200411, hdl:21.14100/b9630a6f-6a56-39fa-9958-41af59b0d605
CMIP6.ScenarioMIP.BCC.BCC-CSM2-MR.ssp245.r1i1p1f1.Amon.tasmax.gn.v20190314, hdl:21.14100/93c59e5a-1a8b-315c-97b1-fa0c81b8849a
CMIP6.ScenarioMIP.NOAA-GFDL.GFDL-CM4.ssp245.r1i1p1f1.day.sfcWind.gr2.v20180701, hdl:21.14100/84574d55-95ea-356c-83d7-ea64a592bbc5
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-CM6-1-HR.ssp245.r1i1p1f2.Amon.ta.gr.v20191202, hdl:21.14100/34cf03ce-1a98-3281-8821-518eb84a2786
CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp126.r1i1p1f2.SImon.siconc.gn.v20190823, hdl:21.14100/8bfb0cf3-ce3d-33ff-9cd6-3c9727a16823
CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp126.r1i1p1f2.Omon.zos.gn.v20190708, hdl:21.14100/112344b8-8a33-3435-9b3d-e2f11a4d82cc
CMIP6.ScenarioMIP.CCCma.CanESM5.ssp585.r1i1p1f1.day.huss.gn.v20190429, hdl:21.14100/bb9e7f83-338f-33db-85d4-b2c6aca3a742
CMIP6.CMIP.NUIST.NESM3.historical.r1i1p1f1.Amon.tasmin.gn.v20190630, hdl:21.14100/e0bc2056-531c-331c-9e81-fc4a9d358ea1
CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp119.r1i1p1f2.Amon.sfcWind.gn.v20190830, hdl:21.14100/38b44c77-df3d-38e3-9ab9-963367da562c
CMIP6.CMIP.NCAR.CESM2-WACCM-FV2.historical.r1i1p1f1.Amon.hfss.gn.v20191120, hdl:21.14100/8ab1be1b-b6c9-3dc4-95a7-4e2a14632bbc
CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp126.r1i1p1f2.Amon.tasmin.gn.v20190823, hdl:21.14100/71fda7eb-c7e3-3a48-8b5e-ad8ff05a20b0
CMIP6.ScenarioMIP.CCCma.CanESM5.ssp126.r1i1p1f1.SImon.sitemptop.gn.v20190429, hdl:21.14100/67db1ac4-28c2-32f0-9e6a-6ed96590a197
CMIP6.ScenarioMIP.CAS.FGOALS-g3.ssp126.r1i1p1f1.fx.sftlf.gn.v20200305, hdl:21.14100/dd30d9d3-3cff-3a23-8e05-9ca12b65d1b4
CMIP6.AerChemMIP.BCC.BCC-ESM1.ssp370.r1i1p1f1.Amon.ua.gn.v20190624, hdl:21.14100/ec94987e-4e26-3174-986a-140efe5bf961
CMIP6.ScenarioMIP.NASA-GISS.GISS-E2-1-G.ssp585.r1i1p1f2.Amon.clt.gn.v20200115, hdl:21.14100/dbe521df-6f50-320a-ae70-feee07bac3c4
CMIP6.ScenarioMIP.CSIRO.ACCESS-ESM1-5.ssp245.r1i1p1f1.Amon.tauv.gn.v20191115, hdl:21.14100/5e69f430-a589-349d-b20e-8f7a5338615b
CMIP6.CMIP.MOHC.HadGEM3-GC31-MM.historical.r1i1p1f3.Amon.tasmax.gn.v20191207, hdl:21.14100/c0c26d85-2060-38ae-855e-dee19fc33310
CMIP6.ScenarioMIP.CAS.FGOALS-g3.ssp126.r1i1p1f1.Amon.rlds.gn.v20200927, hdl:21.14100/cee99a24-a7a9-36f3-9290-6a935351fd85
CMIP6.ScenarioMIP.NCAR.CESM2.ssp126.r4i1p1f1.Amon.ta.gn.v20200528, hdl:21.14100/d002dd6c-353f-3995-bdbd-db891a692384
CMIP6.ScenarioMIP.NUIST.NESM3.ssp245.r1i1p1f1.Amon.ua.gn.v20190731, hdl:21.14100/26af14a5-ab2a-392a-9386-6d284f47de28
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-CM6-1.ssp126.r1i1p1f2.Amon.evspsbl.gr.v20190219, hdl:21.14100/d43c06e8-9e57-3fba-89f2-3eaa8edd1597
CMIP6.ScenarioMIP.THU.CIESM.ssp585.r1i1p1f1.Amon.hus.gr.v20200605, hdl:21.14100/9508777d-72fd-3026-b28b-b9580a2d1b9b
CMIP6.ScenarioMIP.NOAA-GFDL.GFDL-ESM4.ssp126.r1i1p1f1.Amon.psl.gr1.v20180701, hdl:21.14100/09b42510-8003-3c66-b954-187a295f2148
CMIP6.ScenarioMIP.NUIST.NESM3.ssp245.r1i1p1f1.Omon.zos.gn.v20190731, hdl:21.14100/f0fd59bc-533c-3396-a7b7-6fdf7681473d
CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp126.r1i1p1f1.Amon.ta.gn.v20191108, hdl:21.14100/a092aa5e-abe1-3443-beb7-2a1855d44f87
CMIP6.ScenarioMIP.NCAR.CESM2.ssp370.r4i1p1f1.Amon.rsut.gn.v20200528, hdl:21.14100/e18d63e7-cc93-3632-ad25-6e98471efadd
CMIP6.ScenarioMIP.AS-RCEC.TaiESM1.ssp245.r1i1p1f1.Amon.va.gn.v20201124, hdl:21.14100/412ae2a4-9427-3def-8dcc-d86c3b755d93
CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r1i1p1f1.Amon.sfcWind.gn.v20190710, hdl:21.14100/fd41f04e-89aa-3ab9-bfa3-0494d9281391
CMIP6.ScenarioMIP.NASA-GISS.GISS-E2-1-G.ssp434.r1i1p1f2.Amon.hfls.gn.v20200115, hdl:21.14100/296b505e-2e87-36a3-8580-a2c8ce8d3c41
CMIP6.ScenarioMIP.NCC.NorESM2-LM.ssp245.r1i1p1f1.day.psl.gn.v20191108, hdl:21.14100/4377b2c1-a3a8-3fa4-92e2-09045e7dc2b1
CMIP6.CMIP.NOAA-GFDL.GFDL-CM4.historical.r1i1p1f1.SImon.simass.gn.v20180701, hdl:21.14100/fb485271-8a43-3bd0-9510-505aab688318
CMIP6.ScenarioMIP.INM.INM-CM4-8.ssp126.r1i1p1f1.Omon.zos.gr1.v20190603, hdl:21.14100/168ef086-0ca7-3f85-88c6-bede5230f905
CMIP6.ScenarioMIP.CAMS.CAMS-CSM1-0.ssp585.r1i1p1f1.Amon.rsdt.gn.v20190708, hdl:21.14100/28c9c16b-8345-3646-97ab-22008ee2f55c
CMIP6.ScenarioMIP.BCC.BCC-CSM2-MR.ssp585.r1i1p1f1.Amon.pr.gn.v20190314, hdl:21.14100/f8ef5f3c-2c74-38f4-b69d-a0eddbdcaacb
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.ssp126.r1i1p1f1.Omon.tos.gn.v20201201, hdl:21.14100/a906040b-5faa-3caf-a0dc-c9ee70cc4397
CMIP6.ScenarioMIP.INM.INM-CM4-8.ssp126.r1i1p1f1.fx.orog.gr1.v20190603, hdl:21.14100/5bcf23ac-b0c7-3bed-8468-026812fe28b7
CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp534-over.r1i1p1f1.fx.mrsofc.gr.v20190909, hdl:21.14100/e156c297-f2c8-3945-8851-ad6a076b8fb1
CMIP6.ScenarioMIP.NOAA-GFDL.GFDL-ESM4.ssp585.r1i1p1f1.Omon.tos.gr.v20180701, hdl:21.14100/6fb0d388-e9a9-3eb7-8b67-2bae1829e5d5
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp245.r1i1p1f1.LImon.snw.gr.v20200225, hdl:21.14100/7612f6c3-a91d-3926-ac1c-8ee43e3cbc42
CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r1i1p1f1.Amon.tas.gn.v20190628, hdl:21.14100/ee51a209-522e-32f8-a473-584bd5c81425
CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp119.r1i1p1f2.SImon.sithick.gn.v20200729, hdl:21.14100/2c3cca43-7a61-3e87-85c9-30581dbe1d6f
CMIP6.ScenarioMIP.BCC.BCC-CSM2-MR.ssp126.r1i1p1f1.Amon.rsus.gn.v20190314, hdl:21.14100/4c42b8e2-276a-3c8e-80b1-6fbfb78ed5f6
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-CM6-1-HR.ssp126.r1i1p1f2.day.tasmax.gr.v20200127, hdl:21.14100/bbaf5d28-da81-3226-a3a9-077a98ac6250
CMIP6.ScenarioMIP.NIMS-KMA.KACE-1-0-G.ssp370.r1i1p1f1.day.psl.gr.v20191125, hdl:21.14100/beb28531-c07e-37cc-b4e7-7bb9fca3b713
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.rsds.gr.v20200225, hdl:21.14100/1af3c0c3-2988-35d0-b4a5-b7dfedcc39ca
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.ssp370.r1i1p1f1.Amon.evspsbl.gr.v20201123, hdl:21.14100/385dd5be-cc50-3228-adcf-95fe7fbfac79
CMIP6.ScenarioMIP.CCCma.CanESM5.ssp460.r1i1p1f1.Amon.sfcWind.gn.v20190429, hdl:21.14100/3319c8d7-8f80-37b2-a4d4-73b93728de75
CMIP6.ScenarioMIP.CMCC.CMCC-CM2-SR5.ssp585.r1i1p1f1.Amon.pr.gn.v20200622, hdl:21.14100/df7a46c6-f8a8-39df-b4c5-0f20548e12db
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-ESM2-1.ssp119.r1i1p1f2.Amon.hfls.gr.v20190328, hdl:21.14100/f7fb51cd-d9f1-39e7-b077-49c28a74febe
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp585.r1i1p1f1.Amon.pr.gr.v20200310, hdl:21.14100/f9966120-f736-327a-a156-5512b45aa148
CMIP6.CMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.historical.r1i1p1f1.Amon.ua.gn.v20190627, hdl:21.14100/21cc00a4-fcf2-34cc-b72a-3fcdd8540120
CMIP6.ScenarioMIP.CCCR-IITM.IITM-ESM.ssp126.r1i1p1f1.Amon.va.gn.v20201112, hdl:21.14100/ca109f5d-d24c-34a3-bc42-3fb6ccc7847f
CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp126.r1i1p1f1.Omon.tos.gn.v20191108, hdl:21.14100/0fd7b1cb-8a20-3066-a66b-30ebefc4fb0c
CMIP6.CMIP.NCAR.CESM2-WACCM-FV2.historical.r1i1p1f1.Amon.prsn.gn.v20191120, hdl:21.14100/2a547cab-96ed-356d-87af-2ed76ba9a992
CMIP6.ScenarioMIP.CCCma.CanESM5-CanOE.ssp245.r1i1p2f1.SImon.sitemptop.gn.v20190429, hdl:21.14100/7e4d4f8b-402e-3332-b91f-a1486bccc98e
CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r1i1p1f2.Amon.ts.gn.v20190510, hdl:21.14100/26ebd4a9-68a9-3831-a98d-af9adb7bb3b5
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.SImon.sitemptop.gn.v20200919, hdl:21.14100/1a8c433b-5659-3a9a-b89f-caa523cccd42
CMIP6.ScenarioMIP.CSIRO-ARCCSS.ACCESS-CM2.ssp126.r1i1p1f1.day.pr.gn.v20191108, hdl:21.14100/0ff970f2-f950-3fc1-905a-8a4fca8f68af
CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp460.r1i1p1f1.day.tasmax.gn.v20190603, hdl:21.14100/619fde40-2f1c-3867-a666-ea0731e38c73
CMIP6.ScenarioMIP.CCCma.CanESM5.ssp534-over.r1i1p1f1.Amon.zg.gn.v20190429, hdl:21.14100/66a11af3-da9b-3104-a60e-43e1c5d4d9af
CMIP6.CMIP.MIROC.MIROC6.historical.r1i1p1f1.day.sfcWind.gn.v20200804, hdl:21.14100/96e58aae-a0a5-39a3-8c0b-c10e6fd8ae1b
CMIP6.CMIP.NCAR.CESM2.historical.r1i1p1f1.Amon.rsus.gn.v20190308, hdl:21.14100/35360be2-706b-3bf8-b436-943ca7ba7ab5
CMIP6.CMIP.FIO-QLNM.FIO-ESM-2-0.historical.r1i1p1f1.Amon.rlus.gn.v20200922, hdl:21.14100/13da7750-f321-3e1e-b94b-c41cb6017093
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.day.pr.gr.v20200225, hdl:21.14100/4f7fd5c6-a616-361f-a95c-1f4748acd503
CMIP6.ScenarioMIP.CCCma.CanESM5.ssp126.r1i1p1f1.fx.areacella.gn.v20190429, hdl:21.14100/a0db8eb5-2ee5-3cd5-98cd-c97ea7cfcb03
CMIP6.CMIP.BCC.BCC-CSM2-MR.historical.r2i1p1f1.day.sfcWind.gn.v20181116, hdl:21.14100/449a1b94-ef05-3076-94cc-07aa70c45cbf
CMIP6.ScenarioMIP.NUIST.NESM3.ssp245.r1i1p1f1.day.tas.gn.v20190805, hdl:21.14100/5935b680-d172-3e45-aaa8-6bc38447d694
CMIP6.ScenarioMIP.MIROC.MIROC6.ssp245.r1i1p1f1.Amon.hfls.gn.v20190627, hdl:21.14100/1354b20e-3f77-3888-8615-0b687efbef6b
CMIP6.ScenarioMIP.NIMS-KMA.KACE-1-0-G.ssp370.r1i1p1f1.day.pr.gr.v20191125, hdl:21.14100/5c5f496f-5c9a-3134-a442-af80bcfd438f
CMIP6.ScenarioMIP.CMCC.CMCC-CM2-SR5.ssp245.r1i1p1f1.Amon.rlut.gn.v20200617, hdl:21.14100/dc73cdb6-78a4-3626-9626-1efa20c28792
CMIP6.ScenarioMIP.NOAA-GFDL.GFDL-ESM4.ssp585.r1i1p1f1.Amon.va.gr1.v20180701, hdl:21.14100/d57e625c-60e2-3838-83ed-31d87610d720
CMIP6.ScenarioMIP.BCC.BCC-CSM2-MR.ssp245.r1i1p1f1.Omon.zos.gn.v20190429, hdl:21.14100/3c3e8591-6fc5-3200-8e50-e4ea90a90075
CMIP6.CMIP.NASA-GISS.GISS-E2-1-H.historical.r1i1p1f1.Amon.psl.gn.v20190403, hdl:21.14100/c42a061e-b178-393a-a18d-2657708940aa
